urd-ng-102-174502-11516125-post95__1	امريکہ کے ہوتے ہوئے اسرائيل کی سالميت کوخطرہ ايک مذاق ہے۔	Danger to Israel, with America present, is a joke.	A threat to Israel's security in the presence of US, no way! it is a joke.	In the presence of America, danger to the integrity of Israel is a joke.	The threat to Israeli sovereignty is a joke as long as it has America's backing.	-29.7304	-40.1702	-30.1226	-42.4805	-29.9806	-39.9083	-29.9096	-42.3806
urd-ng-102-174502-11516125-post95__2	رہی بات انتخابات کی تو بر سر اقتدار عوامی پذيرائی کے لیے اس طرح کی کارروائياں کريں اس ميں کوئی شک نہں خاص کر اسرائيل جيسی رياست باقی بارک اوبامہ کی بات تو تاريخ گواہ ہے آج تک کوئی امريکی حکمران پاليسی کے خلاف نہيں گيا اور نہ جائےگا سامراج گورا ہو يا کالا ہے وہ سامراج ہی ہے۔	As for elections, there is no doubt, to gain public support, such actions will have to be taken for the sake of power, especially in a state like Israel. As for Barack Obama, history is witness that no American ruler has been able to go against the American policy and nor will they go. Whether the ruler is white or black, he is still a ruler.	In Israel, such tactics are used by ruling party to achieve public support.Historically no president was powerful enough to change American policies.Barrack Obama is no exception. Forces of Exploitation are similar in their character; whether they are black or white.	Considering elections, the rulers should do such activities for people's support. There is no doubt in this specially when countries like Israel exist. Rest talking about Barrack Obama, then history is the witness that no American leader has gone against the policy and nor will do it. Regime, whether black or white, is a regime.	As far as elections are concerned, it is not surprising that the people who are in power do such things to win the heart and mind of people especially in a state like Israel. And speaking of Barak Obama, history shows that no American president has wavered from the policy and will not do so in future. A tyrant is a tyrant whether he is white or black.	-255.535	-236.011	-251.297	-217.032	-253.59	-234.806	-250.183	-211.466
urd-ng-102-174502-11516128-post30__1	فورم ميں جاری بحث سے يہ واضح ہوتا ہے کہ بےنظير کی وفات کا دکھ ہر کسی کو ہے مگر بحیثيت سياستدان ان کی کوتاہيوں کو نظر انداز نہيں کيا گيا۔	From the discussions going on in the forum, it seems that everyone is hurt over her death, but as a politician, her mistakes have not been ignored.	In this forum discussion, it is clear that every body is mourning the death of Benazir but she is not forgiven for her political mistakes.	The debate going on in the forum makes it clear that every one is sad on Benazir's death but as a politician, one can not ignore her mistakes.	It appears from the conversation of forum that everyone is grieved over Benazir death but as politician her mistakes are not forgotten.	-75.4123	-101.698	-112.608	-108.739	-71.3384	-103.001	-108.492	-108.313
urd-ng-102-174502-11516128-post30__2	يہ بات بحث طلب ہے کہ بےنظير نے جمہوريت کی خاطر جان دی يا اقتدار کی خاطر۔	This issue is debatable, as to whether Benazir gave her life for democracy or for power.	It is debatable whether Benazir died for democracy or for the lust of Power.	This talk requires debate that whether Benazir gave her life for democracy or for power.	It is debatable that Benazir died for democracy or for power.	-79.7627	-76.8957	-84.5549	-66.7909	-78.7132	-76.3135	-86.2307	-66.5821
urd-ng-102-174502-11516128-post30__3	اگر جمہوريت عزيز تھی تو امريکی کليئرنس اور ڈيل ہونے تک کہ دس سال جمہور کو مشرف کی آمريت ميں کيوں چھوڑے رکھا؟	If democracy was dearer, why did she leave the republic for ten years in the control of Musharraf, waiting for American clearance and deal?	If Democracy was her motto then why did not she come before American clearance and deal? Whey did she leave democracy under the control of Musharraf's dictatorship for 10 years?	If democracy was so dear then why was it left in 10 year dictatorship of Musharaf until American clearance and the deal.	If she sacrificed for democracy then why she left democracy in the dictatorship of Musharraf for 10 years till she got a deal and American clearance?	-108.892	-112.156	-74.5701	-120.658	-110.697	-112.244	-75.1281	-122.252
urd-ng-102-174502-11516128-post30__4	بے نظير تب پاکستان نہيں آئيں جب آمريت زدہ عوآم کو ضرورت تھي بدقسمتی سے وہ تب پاکستان آئيں جب انھيں مقدمات سے بریت اور اقتدار کی يقين دہانياں کروائی گئيں	Benazir did not come to Pakistan when the people needed her the most, unfortunately she came to Pakistan when she had to deal with cases and was promised a seat of power.	Benazir did not come to Pakistan when the stratocracised public needed her, unfortunately she came at a time when her acquittal from her cases and her supremacy was promised.	Benazir did not come to Pakistan when people affected by dictatorship needed her. Unfortunately she came to Pakistan when she assured about government and that she will be freed from trails.	Benazir did not return Pakistan when dictatorship affected people needed her she returned Pakistan when she has the assurances of free from cases and of power.	-124.38	-169.43	-167.875	-124.441	-126.299	-167.361	-169.45	-126.963
urd-ng-102-174502-11516135-post17__1	تاريخی بندے کو اٹھا اٹھا کر جو الزام تراشی وتنقيد کی جا رہی ہے اس پر تو کوئی کچھ کہنے والا ہی نہيں۔	The blames that are being laid down on historical figures and not addressed by anyone.	when each and every historic personality is being accused, there is no one to say any thing over this.	There is no one remaining to say about the criticism and accusations of a historical personality.	No one is going to say anything about the way that this historical figure is being falsely accused.	-38.0817	-53.4518	-37.3127	-43.8044	-40.1482	-52.1671	-38.7839	-42.2964
urd-ng-102-174502-11516135-post17__2	ثناء خان	Sana Khan	Sana Khan	Sana Khan	Sana Khan.	-16.8449	-16.8449	-16.8449	-49.8262	-16.8449	-16.8449	-16.8449	-49.8262
urd-ng-102-174502-11516135-post17__3	کچھ چيزيں نظرانداز کي جاتي ہيں يہ سوچ کر کہ ان کا کچھ نہيں ہو سکتا۔	As some things are over looked under these circumstances nothing can be done.	few things are ignored thinking that nothing can be done of them.	Somethings should be ignored because nothing can be done about them.	Some things are ignored because nothing can be done about them.	-34.5362	-32.7598	-62.9692	-25.698	-33.151	-32.2034	-61.3295	-23.657
urd-ng-102-174502-11516135-post17__4	ايک اور قاری	One more Kari	another reader.	One more reader	One more writer.	-46.5244	-11.4667	-13.0109	-13.3136	-47.0143	-11.8853	-13.5008	-13.8035
urd-ng-102-174502-11516135-post17__5	محترم/ محترمہ شايد آپ نے تاريخ صرف پاکستان ميں نہيں بلکہ (سر) کے بارے ميں اپنے چار دوست ممالک اور سات دوسرے ممالک ميں بھی پڑھ ليں شايد سائيکو صاحب کی بات آپ کو ٹھيک لگے۔	Ladies and gentlemen maybe due to studying the history in not only Pakistan but in its four friend nations and seven other nations, you find the arguments of Mr Psycho more appealing.	Sir/Sir probably you should not only study Pakistan's history but that of 4 friend and 7 other countries, may be you would agree with Psycho's point of view.	Ladies and gentlemen probably you will understand My Syco because you have not only read history of Pakistan but you have also read about Sir in 4 friendly countries and 7 others	Sir/Madam, maybe if you read not only the history of Pakistan, but of it's neighboring four countries, or of seven other countries, then you might understand the meaning of Mr. Psycho.	-131.737	-155.379	-132.41	-202.332	-134.087	-156.482	-130.828	-200.978
urd-ng-102-174502-11516135-post17__6	طارق اياز	Tariq Ayyaz	Tariq Ayaz	Tariq Ayaz	Tariq Abbas	-82.828	-82.828	-82.828	-49.1749	-82.828	-82.828	-82.828	-49.1749
urd-ng-102-174502-11516135-post17__7	'نہ ہو طبيعت ہي جن کي قابل وہ تربيت سے نہيں سنورتے	Those who don't deserve such education shouldn't get it either.	'those who don't have a good nature can't be corrected through training'	Neither was given nature that can be improved with education	One whose nature is wrong cannot be taught.	-38.1029	-50.2856	-30.4057	-25.5667	-38.741	-50.6556	-30.5476	-26.9269
urd-ng-102-174502-11516135-post17__8	ہوا نہ سرسبز رہ کے پاني ميں عکس سروِ کنار جو کا '	The reflection of the pine in water never got to be green.	living green in the water made the reflection of the wheat plant look like a cypress.	Remain green in water	For reflection in water is not always clear.	-38.0148	-89.5603	-21.101	-20.0537	-38.7109	-89.5032	-21.2699	-20.3349
